ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
0,0.05514869758126722,0.5486758865440603,0.8342142366803503,0,False
1,0.061859911337411956,0.5316220434497033,0.8447196897715178,0,False
2,0.08248139686799431,0.5484959974858916,0.8320750927125875,1,False
3,0.07389185702062465,0.5448860667753664,0.8352479677916699,2,False
4,0.05952592170463963,0.5272800602351776,0.8476039185395503,1,False
5,0.08305387430371318,0.5514677741025908,0.8300514129193908,3,False
6,0.05342833108554455,0.5474511224044571,0.8351303383397789,0,False
7,0.09130771022450254,0.5514729547144113,0.8291806089580938,2,False
8,0.07828508322036244,0.5587877403059939,0.8256074775756952,5,False
9,0.08461339025681235,0.5540771645210296,0.8281540134211657,2,False
10,0.07551113587836088,0.561906635803009,0.8237469277629534,2,False
11,0.07349927848195718,0.5476095072861493,0.8334996602233573,2,False
12,0.05960521131961366,0.5291250264959815,0.8464478277597333,1,False
13,0.09175239533671573,0.5356987458224792,0.8394095256036816,2,False
14,0.07545479677904934,0.5491990910254689,0.8322781578654044,2,False
15,0.05403441288480406,0.5550858211705654,0.8300361518389388,0,False
16,0.08387049837021121,0.5777472563043808,0.8118952194316041,3,False
17,0.06657749249570145,0.5230541059916244,0.849695145154006,3,False
18,0.0641657782755464,0.5387047216578215,0.8400476032713041,1,False
19,0.08037343317290875,0.5377383102026209,0.8392720780416979,3,False
20,0.09567022109969264,0.5454048813514032,0.832694856590815,2,False
21,0.08500049755060232,0.5476475707644113,0.832380353956044,2,False
22,0.07022366983364013,0.5354298857563303,0.8416551987803906,2,False
23,0.0735565167820157,0.5390284628702054,0.8390695770046013,3,False
24,0.09501565240242096,0.5362199749539223,0.838713398163495,2,False
25,0.08275604398102036,0.5649070971046276,0.8209941588254049,2,False
26,0.06984177253003308,0.5568849289170859,0.8276480548849707,2,False
27,0.09468435777291513,0.556161801871441,0.8256627171746601,2,False
28,0.07696234415669272,0.5538405264327178,0.8290581818320334,2,False
29,0.08366999412879228,0.5507454910393258,0.8304689856835955,2,False
30,0.10235636399455413,0.5540994033010613,0.8261337821510643,2,False
31,0.07404887786343194,0.5498430872962989,0.8319791722390899,2,False
32,0.09583250699449315,0.5422020992152885,0.8347652449699166,2,False
33,0.0910953367050791,0.5442347882520469,0.8339725024764534,2,False
34,0.07419419523207006,0.5467841922802134,0.8339797770128123,2,False
35,0.08395166878841856,0.5467665760311144,0.8330656808696725,2,False
36,0.05273831219955381,0.5519850525758467,0.8321845781791333,2,False
37,0.0796556379908684,0.5487033634389462,0.8322136734559553,2,False
38,0.08320455415450738,0.5496630841386196,0.8312325162691666,2,False
39,0.09446406990442247,0.5508644523619685,0.8292315084589109,7,False
40,0.09805848566581592,0.5603124127735019,0.8224564021763486,7,False
41,0.12466199508629408,0.5560724119046503,0.8217316226722992,30,False
42,0.10825960752353916,0.5526418771915926,0.8263575575699674,30,False
43,0.07865528268600804,0.5586150572022338,0.8256891451221392,20,False
44,0.0925887845324072,0.5438733064228121,0.8340438498901178,2,False
45,0.093296204756904,0.5460811460369597,0.8325209907989819,20,False
46,0.08075963924601974,0.5462144134419277,0.833743183010898,30,False
47,0.10459296746040779,0.5545932987347582,0.8255220070696634,30,False
48,0.08245367622764149,0.5748091842314488,0.8141227137230135,30,False
49,0.10681969609993487,0.5334752964146895,0.8390433008137165,20,False
50,0.10422683969723566,0.5658759734455832,0.8178759982807543,30,False
51,0.08559908589872373,0.5466896038179727,0.8329485419704216,20,False
52,0.12045179871449388,0.5562253958479276,0.8222558441265463,41,False
53,0.1162550509667916,0.5407650848348999,0.8331013660703073,30,False
54,0.09866629526345055,0.5606719928047108,0.8221386006406581,30,False
55,0.09865109063045246,0.5558480412520977,0.8254095452280817,30,False
56,0.09816450797960304,0.5480955996461139,0.8306352647351841,30,False
57,0.10032478602511655,0.5393234110779944,0.8361011874003117,30,False
58,0.1227045161550295,0.5591834959908856,0.8199130560776375,41,False
59,0.11870444820580825,0.554504937547892,0.8236707644509201,41,False
60,0.10985928969612441,0.5582726677633607,0.8223518498160283,30,False
61,0.13111252100071663,0.5692407754680324,0.8116492138734502,41,False
62,0.10618426526398987,0.5456540395900219,0.831256020062073,41,False
63,0.1268604505359715,0.5335903891298183,0.8361744571069482,41,False
64,0.128673961295983,0.5480214707036113,0.8265080031870538,41,False
65,0.12096880124113872,0.5531785928472273,0.8242329728552742,41,False
66,0.1267382486815473,0.5680535566987671,0.8131743804640028,41,False
67,0.10701529344783194,0.5744804327122054,0.8114924271976122,41,False
68,0.11996582849095512,0.5504877336037746,0.826178827582902,41,False
69,0.1285261321901328,0.5426001767194554,0.830100043108215,41,False
70,0.135223716727017,0.5558699837038293,0.8201969931983634,41,False
71,0.1333332995041628,0.5521557662041937,0.8230104744721013,41,False
72,0.12648631566138596,0.5614761246351626,0.8177687774763033,41,False
73,0.10857571049828223,0.5556497505967495,0.8242964695736379,41,False
74,0.13831291210972974,0.5575623970617484,0.8185314360038247,41,False
75,0.12351230786358834,0.5645731539238216,0.8160893723574147,41,False
76,0.1185140310529823,0.557618015674007,0.8215939222263974,41,False
77,0.13080665982795608,0.536361035383094,0.8337904157924992,41,False
78,0.1236889868416667,0.543767037606221,0.830071348347259,41,False
79,0.13181909139639522,0.5663276882381257,0.8135703268177185,41,False
80,0.1254811660516936,0.5469500026607299,0.8277077815000503,41,False
81,0.12409393294000133,0.548451889676695,0.8269227415651021,41,False
82,0.12069768190947823,0.5573281006943407,0.8214727370753805,41,False
83,0.1298359314981657,0.5536048871194567,0.8225960490115773,41,False
84,0.14205380531269082,0.5486112146188669,0.8239213867782507,41,False
85,0.10894746819146367,0.5610854582847599,0.8205568582834774,41,False
86,0.11265790516416774,0.5485487501152498,0.8284940948196424,41,False
87,0.13611009052302608,0.5699442155417508,0.8103318051442334,41,False
88,0.13397657854170353,0.5504424551551099,0.8240530201176823,41,False
89,0.12463508361245218,0.5501600751437425,0.8257057512520719,41,False
90,0.10585675723698308,0.5484666073787371,0.8294448309186865,41,False
91,0.13365304478744203,0.5570904812169508,0.8196261704926899,41,False
92,0.12348379412951775,0.5452804774533366,0.8291085293829995,41,False
93,0.12754125806245603,0.5524661712598918,0.8237198292534191,41,False
94,0.11224401356781419,0.5535344473405579,0.8252277849330885,41,False
95,0.127952521108653,0.5683871404410044,0.812751014101636,41,False
96,0.12445025590043976,0.5580246126633621,0.8204393124833914,41,False
97,0.12090873730965687,0.5519203594324684,0.8250848405383044,41,False
98,0.10856145117789538,0.5634988007171177,0.8189526927170576,41,False
99,0.12234561247130357,0.5539352449806964,0.8235212780961991,41,False
100,0.13562548242819522,0.5680777352626043,0.8117224988966548,41,False
101,0.12855759035214795,0.5615545451749798,0.8173918514128771,41,False
102,0.1127646362815202,0.552399819410376,0.8259168095635785,41,False
103,0.1267533367532119,0.546007152138715,0.8281363302230479,41,False
104,0.12163038973696005,0.565801149043514,0.8155213719047923,41,False
105,0.1263534440875229,0.559748988671237,0.8189724518253032,41,False
106,0.13003699064987492,0.5519339809269571,0.8236863855623969,41,False
107,0.12338367975901612,0.556008148489021,0.8219680081261893,41,False
108,0.11281587536643133,0.5550214535806194,0.8241503287207753,41,False
109,0.1285144408885718,0.5480820197931524,0.8264926727216378,41,False
110,0.1426274964294932,0.5519666424630365,0.821577886064576,84,False
111,0.14369655314409402,0.5527705588317129,0.820850784188809,71,False
112,0.12408055978272038,0.5527010874657469,0.8240907247373844,41,False
113,0.13290979909648137,0.5547461786669933,0.821335292410171,41,False
114,0.12894849392000388,0.5470651487563912,0.8270985485006671,41,False
115,0.1477784396049282,0.5503850046008555,0.8217285923578713,41,False
116,0.15438761307913676,0.5532953723528395,0.8185528057863215,84,False
117,0.12665021602655235,0.5615160605615827,0.8177159876826604,41,False
118,0.13995880705617147,0.5532697802126191,0.8211602052163106,41,False
119,0.12197884304644613,0.548087843611621,0.8274786266328656,41,False
120,0.14529955747341738,0.5639357537985804,0.8129357318913076,74,False
121,0.11166383882001535,0.546572220012033,0.8299337295297109,41,False
122,0.12495943420689407,0.5585043765080596,0.8200353658373745,41,False
123,0.15782743665412824,0.5442499394894114,0.8239432647973762,84,False
124,0.1210621715440636,0.5614654119162358,0.8185966905886971,41,False
125,0.14124674357475564,0.559038916247583,0.8170219382307032,74,False
126,0.14240283256436562,0.5520684343626227,0.8215484630002345,84,False
127,0.12950933532629186,0.5604329003834073,0.8180111834389455,41,False
128,0.13267125965565357,0.5468277922543439,0.8266666211234264,84,False
129,0.11170704600000537,0.5647771618477916,0.8176480253318698,41,False
130,0.13740333681259312,0.5651959226314184,0.8134333974417235,74,False
131,0.1157371699864122,0.5589730507380385,0.8210688375721896,41,False
132,0.15007903202537481,0.546948729998025,0.8236038919892705,84,False
133,0.14763637857656683,0.5470726246266849,0.8239630107625385,74,False
134,0.1277080426270417,0.5478004097077859,0.8268043099623705,84,False
135,0.13072429736065314,0.5518247040438776,0.8236508083444405,84,False
136,0.14590085528964364,0.5436574809886243,0.8265285740921811,84,False
137,0.1279310433463986,0.5531377259750315,0.8232085423824712,84,False
138,0.14049187474773758,0.5595314259003976,0.8168149218517826,84,False
139,0.15582294566295946,0.5550223117082052,0.817110422838308,74,False
140,0.12961615955348196,0.5528323794408079,0.8231500540147104,84,False
141,0.12369246828066102,0.5580718438324425,0.8205217793648721,70,False
142,0.12288889746087711,0.553422356309763,0.8237851749196511,84,False
143,0.14343462708290483,0.5385282346090872,0.8303094894570385,84,False
144,0.13638382132458274,0.5565911618333718,0.8195155470458637,74,False
145,0.15905971007648848,0.5598774282044012,0.8131649734325803,74,False
146,0.13083430996998474,0.5635794523782154,0.8156350802851412,74,False
147,0.14192026023626225,0.5633564382087523,0.8139337585229032,84,False
148,0.12418211803695742,0.5490457241465977,0.826515332196683,84,False
149,0.15138069786401614,0.5486018322168416,0.8222651117507831,84,False
150,0.1259384943587082,0.5578707506475907,0.8203168419644664,84,False
151,0.1633338363483925,0.5451569754059666,0.8222687699711906,84,False
152,0.14983295052359266,0.5577406684531507,0.8163794667253871,116,False
153,0.14708113151481184,0.5403166254002454,0.8285077459314509,84,False
154,0.13097502885595513,0.5427814019287469,0.8295986327956704,84,False
155,0.13746247027396752,0.5449301248192241,0.8271367651910313,84,False
156,0.15625020959938205,0.5442700713428079,0.8242305268798554,116,False
157,0.16373400946524264,0.5530539067782315,0.8168981272727776,123,False
158,0.14507228844337125,0.5463735069152502,0.8248818230916075,84,False
159,0.1457598535934038,0.5480534819525795,0.8236452185255999,84,False
160,0.15257154901427722,0.5455402708816565,0.8240799325779951,123,False
161,0.13931871267113227,0.5544700625973701,0.8204591677730996,116,False
162,0.14887336205646898,0.5407092395525379,0.8279313016987095,84,False
163,0.1565079465773304,0.5506666147724907,0.819921668230053,123,False
164,0.15873850269509288,0.5543441786336651,0.8170095589263855,84,False
165,0.14357888660851212,0.5366368879605412,0.8315082403682393,84,False
166,0.1468085547916545,0.5495350767048811,0.8224709403443663,84,False
167,0.16490037157126192,0.5491576581119063,0.8192885535589439,116,False
168,0.14899926540258132,0.5426771204882745,0.8266200831143931,123,False
169,0.1603792196803468,0.535737478599445,0.8290137875322897,84,False
170,0.16286856047770418,0.5505165804886811,0.8187828323890102,116,False
171,0.15197900813513626,0.5508608063529911,0.8206428901235863,123,False
172,0.12838218148669514,0.5517522794837049,0.8240676171050849,84,False
173,0.14671078235062338,0.5393529810349138,0.8292010059031646,116,False
174,0.15656113303481567,0.5480179425991584,0.8216842131939983,116,False
175,0.16044839780721618,0.5532125536453459,0.8174424641100391,123,False
176,0.15839491294072006,0.5480282569164524,0.8213258069582476,116,False
177,0.1521711605199052,0.5584850994145093,0.8154375093396128,123,False
178,0.12484396861935643,0.5438908544109765,0.8298172822901841,84,False
179,0.17258558417479558,0.5527126000304019,0.8153054629417599,116,False
180,0.15435077461495988,0.5434201197402488,0.8251487210420043,123,False
181,0.15980768579839352,0.5452337543200466,0.8229104791590813,123,False
182,0.15440341872594476,0.5517547048026628,0.8195891226790819,116,False
183,0.15112047003430018,0.5350768954150957,0.8311770686980933,116,False
184,0.1615805162271024,0.5371562532046718,0.8278616408669396,123,False
185,0.16260802633954585,0.5449906254032677,0.8225228556049448,123,False
186,0.1583044165740801,0.5441757869257959,0.8239007371139019,123,False
187,0.16107491565396886,0.5425340394533646,0.8244462915081138,123,False
188,0.1468649526792673,0.5368425383318975,0.8308012847317232,123,False
189,0.16406905620026374,0.5502605009351363,0.8187152898951916,123,False
190,0.1681244347744582,0.548118180429199,0.8193293810884319,123,False
191,0.16415712318430611,0.5407665090454754,0.8249994070316793,123,False
192,0.16604377600242343,0.5417336450281237,0.8239867245868708,123,False
193,0.15445911783427063,0.5374036872335568,0.8290595020055174,123,False
194,0.14600642016473167,0.5339509824370046,0.8328135887611569,123,False
195,0.1623184615758236,0.5409400781312224,0.825249385884682,123,False
196,0.16110885857588808,0.5309642011484116,0.8319380702836021,123,False
197,0.16323651295816896,0.5334874412365759,0.82990661575873,123,False
198,0.1468649202957318,0.544524341036595,0.8257868594287452,116,False
199,0.176790909435481,0.5454023854159008,0.8193175283878776,123,False
200,0.16155707041275305,0.5510836651329322,0.8186611674089,123,False
201,0.16940434930468298,0.5538594082245719,0.8151944077076239,123,False
202,0.14483292384668767,0.5429424524030122,0.8271861444370441,123,False
203,0.1482159643933988,0.5404990551031914,0.8281864520332918,123,False
204,0.15010433384396077,0.5484527432197152,0.8225984910124926,123,False
205,0.16089218143506126,0.5408695086520918,0.8255748788350529,123,False
206,0.15485915056754732,0.5515841667495126,0.8196179295725196,123,False
207,0.15160862323549198,0.5495998262290063,0.8215563622598785,123,False
208,0.16269195800703,0.5501209129172703,0.8190838223105789,123,False
209,0.16818433158094862,0.535530589613197,0.8275995518360382,123,False
210,0.16330529813239258,0.542810269723678,0.8238254612989323,123,False
211,0.1791782656168094,0.5416406175582362,0.8212920251297248,123,False
212,0.15022463348951046,0.552050064653713,0.82016662063801,123,False
213,0.1578179284785202,0.5484327713441215,0.821166850747493,123,False
214,0.1493139321745692,0.5512627037826429,0.8208622180834116,123,False
215,0.15387227233944428,0.5437647414812764,0.8250110482453531,123,False
216,0.15256480424886434,0.5557880205336387,0.8172047826192682,123,False
217,0.1560374031544648,0.5604323016138205,0.8133682832054904,179,False
218,0.15906847930030202,0.5373719818033611,0.8282080487811124,151,False
219,0.15538959864173083,0.5414703230086063,0.8262348104110099,123,False
220,0.15934594482152128,0.5410556912954935,0.8257527528175077,151,False
221,0.1583909711834112,0.5524764659101118,0.8183410382371453,179,False
222,0.1692023802125116,0.5520298349629795,0.8164763412623578,123,False
223,0.15939855539881764,0.5434489931614568,0.8241694561002423,123,False
224,0.16472823243393153,0.5506884767785816,0.8182950635207805,179,False
225,0.13939087357428387,0.5596583693958389,0.8169165770930277,123,False
226,0.16649967971869933,0.5518782315742995,0.8171341836981209,123,False
227,0.17802410380781597,0.557241885579966,0.8110418604601788,179,False
228,0.17249598226561563,0.548553692772754,0.8181283409389968,179,False
229,0.15521306504511984,0.5424928076428044,0.8255970313022731,123,False
230,0.18430957161733322,0.5435425122373541,0.8188965253320721,199,False
231,0.168776421072939,0.5631956803079102,0.8089036687840649,179,False
232,0.18430786479596226,0.5503677693494495,0.814325444423582,179,False
233,0.16278295897067546,0.5478839317769599,0.8205637730057127,179,False
234,0.18560476221392447,0.5366052346194207,0.8231680839430968,179,False
235,0.13833277633325736,0.5361686660835355,0.8326987477486293,123,False
236,0.15423126284789007,0.5585135307525664,0.8150308911487019,179,False
237,0.1691514054233328,0.5434405780336491,0.8222287639031881,179,False
238,0.16908253784277216,0.5618494774485666,0.8097754380613308,179,False
239,0.16614712718513033,0.5478328972380879,0.8199233188730825,179,False
240,0.16484530700402555,0.5656506308653605,0.8080008592571968,179,False
241,0.16333896027075193,0.5687115910589156,0.8061560086316459,179,False
242,0.18044531038604686,0.5530101710804181,0.8133998036889916,179,False
243,0.1893728347744746,0.5530366538398113,0.8113497328274315,179,False
244,0.18010254376820475,0.5620436654166913,0.8072607954640137,179,False
245,0.19145188201848412,0.5574613923984931,0.8078260783465175,179,False
246,0.2008452078527221,0.5474725710612188,0.8123638263845919,179,False
247,0.18553851175123173,0.5563535119742193,0.8099668081909842,179,False
248,0.18582498682222437,0.5482228249835676,0.8154267646082981,179,False
249,0.16970993341346072,0.5525481291971793,0.816020283707149,179,False
250,0.2064687395512289,0.5589058280338003,0.8031157668592859,179,False
251,0.16757773728327727,0.5641646422120643,0.8084775559313631,179,False
252,0.16910497808402555,0.5319577059528174,0.8297135080644507,199,False
253,0.16025740755833576,0.5523524534171596,0.8180613244291199,179,False
254,0.19239166692829685,0.5438350093378018,0.8168408223853069,179,False
255,0.16594162698555984,0.561363642141977,0.810761517164252,179,False
256,0.16331426189070833,0.5556314044580875,0.8152313746679689,179,False
257,0.17245214462048872,0.5262767666262163,0.8326421936974184,199,False
258,0.18236091614577413,0.5526304398955333,0.8132306518837956,199,False
259,0.17362338189172113,0.55881498384784,0.8109135188709212,179,False
260,0.1568438842983403,0.5424313728496555,0.8253291474961046,230,False
261,0.17725513814008753,0.5389604297965866,0.823469654034936,179,False
262,0.1781621592905429,0.5545097411017519,0.8128820283535609,179,False
263,0.17607226645621424,0.5634265331507594,0.8071859133599198,179,False
264,0.15745889186984122,0.5407210706950397,0.8263337225827903,179,False
265,0.17474437238122062,0.5595165137724394,0.8101886663839657,179,False
266,0.17464154962041537,0.5451442618678101,0.8199500368307697,179,False
267,0.15647386177714373,0.5692117935636625,0.8071640878090314,179,False
268,0.17393174858128715,0.5307695437846529,0.8294766049902116,234,False
269,0.15886857758866468,0.5406297779646073,0.8261236095360633,179,False
270,0.1696683409946627,0.5521190582847273,0.8163192999941292,179,False
271,0.16177463342903653,0.5505772347421993,0.8189588979689604,179,False
272,0.1623929698595066,0.538455009844887,0.8268583468243831,179,False
273,0.18076401286173283,0.5413675886735956,0.8211245371975313,199,False
274,0.17411690375391806,0.5465739378113427,0.8191094153607021,179,False
275,0.16309569625585668,0.5448717457121108,0.8225050605239181,179,False
276,0.20135421783152094,0.5632051728635162,0.8014090168080423,250,False
277,0.16855473371493448,0.5473777355405572,0.8197358820844548,199,False
278,0.20469570126799724,0.5596877234516011,0.8030251067681303,246,False
279,0.17529902530775904,0.5322689080633737,0.8282270589851395,199,False
280,0.2312335746523244,0.5579317098796731,0.7970214809302519,250,False
281,0.15209759395493191,0.5354759237927912,0.8307417510582803,179,False
282,0.21617621989817143,0.5519647447658319,0.8053587787353705,250,False
283,0.20249102781149222,0.5392861393039262,0.8174153433906851,246,False
284,0.21197990398929625,0.5642828164259414,0.7979031416099925,250,False
285,0.21542453639351467,0.5620454221853696,0.7985594608544244,250,False
286,0.1926560385296177,0.5467554823365282,0.81482641915504,246,False
287,0.22004207373993542,0.5555195429236407,0.8018600396666106,250,False
288,0.20327499196546098,0.5560859795042896,0.8058831559476825,250,False
289,0.2007008450384423,0.5611209915148385,0.8030332519156723,250,False
290,0.2069083374982837,0.5503887363853507,0.8088641287223913,246,False
291,0.2222298756332174,0.5611387294280544,0.7973313042342647,250,False
292,0.2148276088919596,0.5606605123438033,0.799692996315553,250,False
293,0.19966097100591917,0.5570933180764196,0.8060908953781692,250,False
294,0.21661210964262234,0.5599023473789521,0.7997428057542698,250,False
295,0.19919430706113853,0.5679362571707256,0.7986050562232501,250,False
296,0.20014011932740985,0.5468532569191024,0.8129547638291937,250,False
297,0.21656534095013158,0.5518653783222346,0.8053223313111405,250,False
298,0.20766715273989725,0.558379810625075,0.8031726718204558,250,False
299,0.20582649237097195,0.5473189222360569,0.8112197312692926,250,False
300,0.21647714564442005,0.5497698102139457,0.8067780371272923,250,False
301,0.1944995948834446,0.5562207600805154,0.8079532001580474,250,False
302,0.20282836870350401,0.5488472940972997,0.8109422301318063,250,False
303,0.21335196468471043,0.5558101142900727,0.8034650309864334,250,False
304,0.21092580962044932,0.5590575176326651,0.8018509804286332,250,False
305,0.20893671003854486,0.5516499108520702,0.8074824004615655,250,False
306,0.20042144926316852,0.571016900072963,0.7960973197457173,250,False
307,0.19404323084823474,0.5643324229519303,0.8024189310872358,250,False
308,0.21107004328686102,0.5541805892573326,0.8051914749407612,250,False
309,0.20570471217511385,0.5649415204534952,0.799078625578639,250,False
310,0.19973227367133425,0.5457876978549787,0.8137707341286253,250,False
311,0.20137293398111922,0.5548232859699674,0.8072298698668944,250,False
312,0.21941095366966176,0.5680644627190321,0.7931970748846133,250,False
313,0.1971753258062978,0.5534072334985553,0.8092356423222199,250,False
314,0.20334214488758715,0.553693323087421,0.8075120284434927,250,False
315,0.21168048406154918,0.55369413284129,0.8053658671216457,250,False
316,0.21513594466441952,0.5481396441764552,0.8082446756987991,250,False
317,0.19875199230750343,0.5514265480295785,0.8102014611699865,250,False
318,0.20947006324164472,0.5444805982954519,0.8121965098948456,250,False
319,0.2255649323793991,0.560821300603366,0.7966178067745073,280,False
320,0.21583017425273124,0.5414411024571507,0.812563147362727,250,False
321,0.22749470134766625,0.578720658819258,0.7831529607391777,280,False
322,0.22611385595981534,0.5564687258557841,0.7995092752979318,280,False
323,0.19113340332624018,0.5647255118854605,0.8028406556463327,250,False
324,0.22415733320712344,0.5641557255316139,0.7946582959482453,280,False
325,0.24145251343033652,0.5624196917469959,0.79081273010327,280,False
326,0.22686970512204938,0.5573090483982834,0.7987094349456716,280,False
327,0.23669958600002827,0.5685988412682842,0.7878252748520954,280,False
328,0.23092385143484648,0.5543109723869,0.7996333664436386,280,False
329,0.22557849650438283,0.5517215367980625,0.8029431410430045,280,False
330,0.25331674162720624,0.5725040261572165,0.7797882843728497,280,False
331,0.23606285040223618,0.5508467417287547,0.8005262005623465,280,False
332,0.20847741623975402,0.555062514639128,0.8052594437574043,250,False
333,0.21818311449622466,0.5435655417339279,0.8105138064143194,280,False
